Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pax8	Pax8	148.259018471759	-2.07007408098752	0.326160337793101	-6.34679892409442	2.19841162273718e-10	3.12504198093116e-08
Ret	Ret	606.815761623919	-2.08241791215705	0.267854715539658	-7.77443065716247	7.57874920836828e-15	3.10305717587283e-12
Aldh1a3	Aldh1a3	58.8319548336343	-2.19443447894037	0.408727342891202	-5.36894464514575	7.91987213528779e-08	6.58918323650584e-06
Il31ra	Il31ra	14.1391956467876	-2.19854484706033	0.426294541521828	-5.15733755166498	2.50486001533048e-07	1.87661980552802e-05
Asb12	Asb12	29.4089299206604	-2.21144708913869	0.34188284682164	-6.46843534180701	9.9022871250853e-11	1.542828912604e-08
Vwa2	Vwa2	656.699865540162	-2.23293468178779	0.229197549315863	-9.74240208262666	1.98798603438127e-22	2.5000344372369e-19
Hoxc10	Hoxc10	1166.35562406534	-2.27507399104184	0.46208321595439	-4.92351574887413	8.50030323994253e-07	5.46191017673096e-05
Ifitm1	Ifitm1	2591.40246773159	-2.3098898594681	0.224750937818608	-10.2775538197414	8.89566888850832e-25	1.42379224046434e-21
Blnk	Blnk	66.0422401488498	-2.34451011850439	0.343090217450042	-6.83350908670482	8.2862245194915e-12	1.73675320107342e-09
Cdx2	Cdx2	599.645482308351	-2.37437010159975	0.402558948605492	-5.89819232642779	3.67505464752182e-09	4.25677711343876e-07
Mir196a-1	Mir196a-1	64.4693830051147	-2.438012215828	0.389307676744227	-6.26243036411984	3.79023151272562e-10	5.01735458744716e-08
Pitx1	Pitx1	1475.17601395885	-2.52874121048539	0.450935768772028	-5.60776364530045	2.0495765764755e-08	2.01591313996803e-06
Rgn	Rgn	28.1493535751294	-2.74154590121683	0.343762724141402	-7.97511105389404	1.52243865013041e-15	6.3819178271895e-13
Gm53	Gm53	211.833838046284	-2.82713846231632	0.42390847516101	-6.66921901300158	2.57168239212012e-11	4.81670640379434e-09
Cdhr1	Cdhr1	93.6712927962336	-2.84347111835621	0.30627574170647	-9.28402328735962	1.63197044448937e-20	1.69014539092234e-17
Cdx4	Cdx4	727.41665482207	-2.88913850890134	0.401576904439084	-7.19448373889142	6.26975383763368e-13	1.5997867545707e-10
Evx1	Evx1	253.36733597723	-2.9686349512635	0.351544777527655	-8.44454288907751	3.05237486120014e-17	1.99037451134406e-14
5730457N03Rik	5730457N03Rik	221.524220810292	-3.03172498836421	0.333105472021087	-9.10139653356485	8.9177655016923e-20	8.2634831275155e-17
Fgf18	Fgf18	431.347075750971	-3.31148875643971	0.241737373774617	-13.6987041131967	1.03352405758947e-42	9.09811227896007e-39
Cer1	Cer1	185.654336793183	-3.37476388357417	0.421455285964913	-8.00740670709047	1.17152554466961e-15	5.03070213157394e-13
Hoxc9	Hoxc9	629.345816372241	-3.49040007905851	0.260676344441461	-13.3897845105095	6.93817534909819e-41	4.07178383987409e-37
2610528A11Rik	2610528A11Rik	500.204462452013	-4.12985132861176	0.264103797389302	-15.6372281255924	4.06020693809941e-55	7.14840033521782e-51
